1;4;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0028;0.0023;0.0015;0.0054;0.0073;0.0090;0.0100;0.0074;0.0051;0.0066;0.0075;0.0060;0.0086;0.0072;0.0048;0.0033;0.0043;0.0068;0.0077;0.0107;0.0114;0.0122;0.0159;0.0178;0.0140;0.0139;0.0150;0.0174;0.0228;0.0289;0.0265;0.0295;0.0352;0.0335;0.0340;0.0313;0.0324;0.0312;0.0250;0.0249;0.0198;0.0170;0.0201;0.0173;0.0185;0.0179;0.0216;0.0256;0.0322;0.0331;0.0372;0.0428;0.0451;0.0430;0.0455;0.0398;0.0369;0.0336;0.0317;0.0275;0.0275;0.0229;0.0227;0.0213;0.0240;0.0224;0.0226;0.0237;0.0159;0.0173;0.0190;0.0143;0.0127;0.0123;0.0097;0.0106;0.0107;0.0137;0.0147;0.0132;0.0139;0.0133;0.0147;0.0131;0.0160;0.0141;0.0164;0.0159;0.0148;0.0123;0.0133;0.0117;0.0086;0.0085;0.0110;0.0069;0.0060;0.0050;0.0030;0.0025;0.0020;0.0010;0.0031;0.0039;0.0049;0.0066;0.0063;0.0031;0.0017;0.0010
1;5;0.0062;0.0044;0.0099;0.0040;0.0022;0.0049;0.0036;0.0083;0.0000;0.0053;0.0056;0.0060;0.0130;0.0147;0.0139;0.0224;0.0079;0.0078;0.0075;0.0150;0.0000;0.0000;0.0000;0.0000;0.0104;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0036;0.0156;0.0111;0.0113;0.0077;0.0122;0.0145;0.0220;0.0253;0.0254;0.0248;0.0259;0.0316;0.0391;0.0495;0.0482;0.0576;0.0672;0.0815;0.0992;0.1247;0.1383;0.1533;0.1772;0.1968;0.2170;0.2214;0.2140;0.2167;0.2248;0.2273;0.2326;0.2210;0.2078;0.1961;0.1846;0.1657;0.1596;0.1453;0.1302;0.1002;0.0955;0.0878;0.0755;0.0706;0.0668;0.0683;0.0665;0.0715;0.0818;0.0873;0.0932;0.0886;0.0913;0.0880;0.0906;0.0858;0.0866;0.0791;0.0720;0.0628;0.0595;0.0567;0.0529;0.0486;0.0502;0.0485;0.0484;0.0441;0.0356;0.0349;0.0321;0.0303;0.0316;0.0320;0.0276;0.0244;0.0238;0.0244;0.0309;0.0288;0.0285;0.0251;0.0311;0.0244;0.0233;0.0251;0.0222;0.0230;0.0179;0.0189;0.0169;0.0180;0.0132;0.0122;0.0106;0.0095;0.0074;0.0085;0.0106;0.0146;0.0152;0.0077;0.0062;0.0089;0.0066;0.0073;0.0079;0.0063;0.0024;0.0061;0.0081
2;0;0.5179;0.5473;0.5492;0.6020;0.6076;0.5645;0.4186;0.4250;0.3667;0.3600;0.3810;0.4500;0.4000;0.1538;0.1538;0.1818;0.2727;0.1000;0.1111;0.1667;0.1429;0.2500;0.2857;0.1111;0.0000;0.0000;0.0000;0.0000;0.0000;0.1111;0.0500;0.0333;0.0968;0.1143;0.1176;0.1489;0.0686;0.0500;0.0578;0.0425;0.0482;0.0459;0.0644;0.0757;0.0898;0.0711;0.0891;0.1107;0.1070;0.1140;0.1104;0.1009;0.1144;0.1241;0.1220;0.1220;0.1371;0.1647;0.1630;0.1704;0.1615;0.1875;0.2004;0.2109;0.2260;0.2140;0.1815;0.1808;0.1919;0.2022;0.1932;0.1887;0.1658;0.1754;0.1706;0.2028;0.1994;0.2106;0.2384;0.2488;0.2528;0.2693;0.2874;0.2643;0.2606;0.2697;0.2751;0.2820;0.3048;0.3000;0.2587;0.2926;0.2965;0.3289;0.3459;0.3312;0.3390;0.3373;0.3502;0.3763;0.3749;0.3677;0.3360;0.3191;0.3274;0.3243;0.3413;0.3487;0.3696;0.3796;0.4004;0.3994;0.4168;0.4376;0.4987;0.5238;0.5546;0.6043;0.6290;0.6370;0.6452;0.6613;0.6876;0.6982;0.7068;0.7073;0.7095;0.7312;0.7592;0.7622;0.7690;0.7553;0.6797;0.6936;0.6994;0.6806;0.6918;0.6663;0.5986;0.5810;0.6169;0.5594;0.5478;0.5734
2;1;0.0513;0.0608;0.0738;0.0510;0.0506;0.0645;0.0465;0.0750;0.0667;0.0000;0.0000;0.0500;0.0667;0.0769;0.0000;0.0909;0.0909;0.1000;0.0000;0.0000;0.2857;0.1250;0.1429;0.0000;0.2000;0.0000;0.0000;0.3000;0.3750;0.2222;0.0000;0.3000;0.2581;0.2286;0.1471;0.2979;0.2549;0.2000;0.2486;0.3050;0.2412;0.2595;0.2145;0.2751;0.2386;0.2422;0.2480;0.2328;0.2581;0.2045;0.2082;0.2091;0.2050;0.1876;0.2199;0.1890;0.1776;0.1747;0.1849;0.1411;0.1409;0.1285;0.1170;0.1400;0.1394;0.1020;0.1371;0.1494;0.1384;0.1688;0.1950;0.2116;0.2650;0.2807;0.2591;0.2611;0.2883;0.2864;0.2477;0.1928;0.1908;0.2135;0.2058;0.1857;0.2055;0.1779;0.1636;0.1614;0.1599;0.1481;0.1890;0.1596;0.1598;0.1733;0.2068;0.1935;0.2653;0.2618;0.2789;0.2809;0.3019;0.3370;0.3615;0.3685;0.3577;0.3551;0.3515;0.3218;0.3003;0.2866;0.2609;0.2630;0.2556;0.2484;0.2075;0.1930;0.1753;0.1431;0.1188;0.1120;0.1077;0.0967;0.0863;0.0818;0.0848;0.0938;0.0867;0.0715;0.0624;0.0622;0.0672;0.0607;0.0838;0.0651;0.0565;0.0525;0.0584;0.0468;0.0587;0.0524;0.0550;0.0594;0.0590;0.0559
2;2;0.0051;0.0000;0.0082;0.0102;0.0127;0.0161;0.0233;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0213;0.0000;0.0000;0.0058;0.0039;0.0064;0.0108;0.0050;0.0087;0.0094;0.0133;0.0160;0.0203;0.0262;0.0202;0.0228;0.0344;0.0418;0.0605;0.0422;0.0402;0.0545;0.0532;0.0521;0.0551;0.0567;0.0573;0.0656;0.0636;0.0716;0.0700;0.0637;0.0627;0.0609;0.0594;0.0608;0.0617;0.0410;0.0383;0.0379;0.0338;0.0368;0.0288;0.0232;0.0233;0.0302;0.0279;0.0374;0.0268;0.0294;0.0375;0.0502;0.0427;0.0316;0.0278;0.0275;0.0248;0.0247;0.0250;0.0270;0.0325;0.0306;0.0307;0.0217;0.0294;0.0243;0.0176;0.0079;0.0101;0.0117;0.0127;0.0138;0.0127;0.0122;0.0157;0.0109;0.0156;0.0122;0.0076;0.0095;0.0063;0.0094;0.0083;0.0108;0.0070;0.0062;0.0055;0.0049;0.0067;0.0048;0.0078;0.0054;0.0054;0.0101;0.0088;0.0029;0.0025;0.0069;0.0064;0.0060;0.0042;0.0038;0.0011;0.0042;0.0033;0.0020;0.0074;0.0056;0.0000
2;3;0.2154;0.1824;0.2213;0.2551;0.1646;0.1774;0.2558;0.2000;0.2333;0.2000;0.2857;0.2500;0.1333;0.0769;0.0769;0.1818;0.0909;0.1000;0.2222;0.0000;0.0000;0.1250;0.1429;0.3333;0.6000;0.4000;0.2857;0.3000;0.1250;0.2222;0.5500;0.4667;0.3871;0.4571;0.5000;0.5319;0.5980;0.5929;0.5665;0.5328;0.5466;0.5757;0.5924;0.5371;0.5523;0.5434;0.4869;0.4870;0.4669;0.4558;0.4596;0.4170;0.3640;0.3222;0.3343;0.3333;0.2882;0.2679;0.2471;0.2220;0.2509;0.2257;0.1915;0.1618;0.1525;0.1220;0.1274;0.1218;0.1181;0.1132;0.1109;0.0899;0.0718;0.0670;0.0679;0.0768;0.0706;0.0530;0.0542;0.0513;0.0382;0.0361;0.0476;0.0482;0.0495;0.0524;0.0483;0.0353;0.0353;0.0278;0.0532;0.0390;0.0577;0.0617;0.0649;0.0610;0.0578;0.0602;0.0640;0.0548;0.0526;0.0474;0.0660;0.0704;0.0677;0.0622;0.0668;0.0792;0.0849;0.0910;0.0900;0.0981;0.1047;0.0975;0.1034;0.1078;0.0974;0.0910;0.0826;0.0781;0.0817;0.0831;0.0776;0.0885;0.0909;0.0980;0.1082;0.0965;0.0850;0.0863;0.0884;0.1114;0.1856;0.1550;0.1615;0.1718;0.1734;0.1700;0.2126;0.1784;0.1336;0.1906;0.1601;0.1643
2;4;0.0051;0.0068;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0294;0.0071;0.0000;0.0077;0.0096;0.0027;0.0050;0.0073;0.0067;0.0084;0.0091;0.0079;0.0042;0.0043;0.0046;0.0025;0.0028;0.0045;0.0060;0.0060;0.0078;0.0150;0.0202;0.0310;0.0344;0.0347;0.0426;0.0418;0.0377;0.0440;0.0502;0.0590;0.0554;0.0482;0.0429;0.0317;0.0256;0.0223;0.0174;0.0169;0.0123;0.0121;0.0186;0.0218;0.0270;0.0312;0.0340;0.0375;0.0330;0.0393;0.0390;0.0427;0.0539;0.0611;0.0495;0.0514;0.0527;0.0485;0.0473;0.0442;0.0340;0.0350;0.0372;0.0294;0.0292;0.0241;0.0193;0.0176;0.0163;0.0120;0.0138;0.0120;0.0095;0.0137;0.0167;0.0182;0.0180;0.0191;0.0203;0.0238;0.0239;0.0248;0.0273;0.0256;0.0260;0.0252;0.0259;0.0206;0.0182;0.0192;0.0161;0.0161;0.0149;0.0147;0.0112;0.0138;0.0117;0.0106;0.0119;0.0092;0.0075;0.0074;0.0028;0.0016;0.0039;0.0050;0.0056;0.0105
2;5;0.0256;0.0135;0.0082;0.0204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2000;0.1429;0.1000;0.1250;0.0000;0.0000;0.0000;0.0323;0.0286;0.0882;0.0638;0.0294;0.0286;0.0347;0.0309;0.0257;0.0378;0.0330;0.0393;0.0576;0.0494;0.0651;0.0701;0.0588;0.0916;0.1149;0.1279;0.1548;0.1861;0.2078;0.2113;0.2087;0.2379;0.2723;0.2702;0.2646;0.2691;0.2784;0.2636;0.2561;0.2660;0.2394;0.2196;0.2177;0.2059;0.1860;0.1905;0.1333;0.1148;0.0948;0.0922;0.0782;0.0742;0.0635;0.0684;0.0731;0.0936;0.0901;0.0964;0.0954;0.0955;0.1004;0.1058;0.1041;0.0963;0.0789;0.0851;0.0758;0.0675;0.0595;0.0532;0.0476;0.0526;0.0506;0.0507;0.0448;0.0325;0.0369;0.0419;0.0443;0.0382;0.0349;0.0304;0.0367;0.0380;0.0469;0.0370;0.0405;0.0389;0.0254;0.0282;0.0276;0.0223;0.0280;0.0237;0.0266;0.0308;0.0290;0.0236;0.0248;0.0198;0.0263;0.0197;0.0161;0.0200;0.0206;0.0181;0.0124;0.0149;0.0097;0.0217;0.0170;0.0128;0.0126;0.0196;0.0138;0.0173;0.0253;0.0280
3;0;0.9048;0.8235;0.6923;0.7000;0.8333;0.7143;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0345;0.1538;0.0635;0.1169;0.1793;0.1674;0.1762;0.2400;0.2100;0.2266;0.2387;0.2857;0.3333;0.3830;0.3469;0.3621;0.4211;0.4333;0.5000;0.5000;0.4565;0.3725;0.3448;0.3922;0.3800;0.4231;0.3273;0.3333;0.3673;0.3636;0.3636;0.4000;0.3036;0.4107;0.4286;0.4697;0.3871;0.3393;0.4423;0.3929;0.5319;0.4783;0.4082;0.3958;0.2632;0.3250;0.4390;0.4737;0.4634;0.5676;0.5000;0.4615;0.4722;0.5604;0.5268;0.5000;0.5137;0.5084;0.5537;0.5490;0.5575;0.5223;0.4853;0.4884;0.5195;0.5272;0.5465;0.5620;0.5383;0.5491;0.5658;0.5318;0.5777;0.5931;0.6505;0.6869;0.7012;0.7365;0.7590;0.7683;0.7924;0.8128;0.8068;0.7896;0.7893;0.8152;0.8204;0.8022;0.8414;0.8601;0.8480;0.8233;0.8213;0.8311;0.7725;0.7705;0.7950;0.8209;0.8235;0.7901;0.8113;0.8605;0.8750;0.7917
3;1;0.0476;0.0588;0.0000;0.0000;0.1667;0.1429;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.3333;0.1429;0.3077;0.2941;0.3448;0.3077;0.2381;0.2922;0.2826;0.2961;0.3348;0.2756;0.2603;0.2660;0.2129;0.1758;0.3030;0.2766;0.3061;0.1897;0.2105;0.2167;0.2115;0.1731;0.1304;0.1176;0.1552;0.0980;0.2200;0.1923;0.1636;0.1852;0.2041;0.2000;0.1818;0.2200;0.2500;0.1964;0.2540;0.3182;0.3065;0.2143;0.3269;0.2679;0.2553;0.1957;0.2041;0.2708;0.2368;0.2000;0.0976;0.1316;0.1463;0.2162;0.1591;0.1923;0.2639;0.3077;0.2589;0.2899;0.3699;0.3017;0.3616;0.3873;0.3894;0.4413;0.4522;0.4120;0.4156;0.3868;0.3831;0.3641;0.3546;0.3275;0.2878;0.2871;0.2791;0.2481;0.2257;0.2233;0.1855;0.1741;0.1398;0.1195;0.1114;0.1034;0.1014;0.0817;0.0847;0.1013;0.1180;0.1099;0.0941;0.0804;0.0760;0.0867;0.0766;0.0594;0.0853;0.1148;0.0683;0.0672;0.0490;0.0864;0.0755;0.0930;0.0313;0.0417
3;2;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0345;0.0000;0.0159;0.0260;0.0435;0.0258;0.0264;0.0400;0.0183;0.0591;0.0258;0.0440;0.0455;0.0213;0.0612;0.0517;0.1228;0.1000;0.1154;0.1154;0.0217;0.0588;0.0345;0.0980;0.0600;0.0577;0.0909;0.0556;0.0816;0.0909;0.0364;0.0400;0.0893;0.0536;0.0635;0.0455;0.0161;0.0536;0.0577;0.0536;0.0213;0.0217;0.0408;0.0833;0.0526;0.0250;0.0244;0.0526;0.0732;0.0541;0.0000;0.0192;0.0278;0.0220;0.0714;0.0435;0.0205;0.0335;0.0169;0.0245;0.0133;0.0162;0.0368;0.0233;0.0325;0.0229;0.0141;0.0211;0.0179;0.0126;0.0099;0.0141;0.0194;0.0149;0.0194;0.0121;0.0048;0.0141;0.0193;0.0220;0.0076;0.0197;0.0217;0.0124;0.0121;0.0177;0.0188;0.0082;0.0134;0.0089;0.0091;0.0000;0.0000;0.0000;0.0047;0.0109;0.0000;0.0224;0.0098;0.0000;0.0000;0.0000;0.0000;0.0000
3;3;0.2381;0.1765;0.0769;0.1000;0.0000;0.2857;1.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.6667;0.7500;1.0000;0.8571;0.7692;0.8235;0.8621;0.7949;0.8651;0.7727;0.7717;0.7167;0.7093;0.7156;0.6895;0.6995;0.5935;0.6264;0.4394;0.4681;0.5102;0.5000;0.4737;0.5333;0.4231;0.3846;0.5217;0.4706;0.3966;0.3725;0.2600;0.2115;0.3636;0.3333;0.2653;0.3091;0.2364;0.3000;0.1964;0.2143;0.1746;0.2121;0.1290;0.1071;0.0769;0.1607;0.1277;0.0870;0.0612;0.0625;0.0789;0.0750;0.0976;0.1316;0.1707;0.1351;0.0682;0.1346;0.1250;0.1429;0.1429;0.2246;0.2055;0.1844;0.1864;0.1520;0.1726;0.1538;0.0846;0.1196;0.1006;0.1175;0.1099;0.1161;0.1429;0.1688;0.1960;0.1929;0.1578;0.1737;0.1675;0.1675;0.1542;0.1576;0.1759;0.1805;0.1797;0.1626;0.1594;0.1931;0.2010;0.2076;0.2172;0.2005;0.1586;0.1875;0.1641;0.1967;0.3489;0.2557;0.2322;0.3005;0.2422;0.2761;0.3235;0.2346;0.1509;0.1628;0.1250;0.3333
3;4;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1429;0.0769;0.0000;0.0000;0.0256;0.0238;0.0260;0.0163;0.0215;0.0176;0.0044;0.0183;0.0099;0.0194;0.0000;0.0152;0.0426;0.0204;0.0172;0.0175;0.0167;0.0000;0.0192;0.0217;0.0196;0.0172;0.0000;0.0200;0.0192;0.0182;0.0556;0.0204;0.0545;0.0545;0.0400;0.0179;0.0179;0.0317;0.0303;0.0323;0.0357;0.0385;0.0357;0.0213;0.0435;0.0204;0.0000;0.0263;0.0250;0.0488;0.0526;0.0488;0.0000;0.0227;0.0385;0.0278;0.0440;0.0268;0.0435;0.0274;0.0223;0.0282;0.0392;0.0354;0.0243;0.0147;0.0133;0.0097;0.0143;0.0197;0.0106;0.0204;0.0302;0.0298;0.0282;0.0267;0.0298;0.0340;0.0413;0.0386;0.0376;0.0386;0.0415;0.0354;0.0320;0.0386;0.0371;0.0412;0.0430;0.0349;0.0275;0.0296;0.0298;0.0274;0.0267;0.0170;0.0137;0.0190;0.0109;0.0000;0.0075;0.0098;0.0123;0.0000;0.0000;0.0000;0.0000
3;5;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0513;0.0476;0.0974;0.0707;0.0687;0.0529;0.0667;0.0913;0.1034;0.1355;0.1209;0.1515;0.2553;0.1837;0.2414;0.2807;0.3167;0.2500;0.1923;0.1957;0.1765;0.1724;0.2941;0.2200;0.1923;0.2364;0.2593;0.2653;0.2182;0.2545;0.2800;0.2679;0.1964;0.1746;0.1970;0.2258;0.1964;0.1538;0.0893;0.1277;0.1304;0.1633;0.1458;0.2105;0.2000;0.2195;0.2368;0.1707;0.1351;0.2273;0.1923;0.0972;0.0330;0.0268;0.0217;0.0411;0.0782;0.0565;0.0539;0.0531;0.0486;0.0294;0.0365;0.0357;0.0487;0.0648;0.0449;0.0434;0.0453;0.0521;0.0518;0.0583;0.0645;0.0485;0.0485;0.0530;0.0376;0.0361;0.0268;0.0354;0.0345;0.0386;0.0371;0.0315;0.0304;0.0268;0.0275;0.0215;0.0179;0.0182;0.0200;0.0170;0.0183;0.0237;0.0164;0.0311;0.0075;0.0098;0.0123;0.0000;0.0465;0.0000;0.0000
4;0;1.0000;0.5000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0800;0.1667;0.1481;0.1538;0.2154;0.2105;0.2264;0.2653;0.3750;0.4118;0.4545;0.7143;0.5000;0.5455;0.6154;0.7500;0.7273;0.5000;0.6154;0.7000;0.5556;0.5000;0.3750;0.6250;0.5000;0.5000;0.7500;0.7500;0.5000;0.7000;0.8571;0.8750;0.8750;0.5000;0.5714;0.3333;0.5714;0.5455;0.3846;0.5556;0.6667;0.8000;0.6000;0.6000;0.5000;0.4000;0.5000;0.3333;0.4000;0.5000;0.5000;0.4706;0.5385;0.5667;0.5800;0.6250;0.6170;0.5111;0.5745;0.6600;0.5882;0.6104;0.6234;0.6375;0.7386;0.6563;0.5943;0.6333;0.6535;0.6563;0.6496;0.6385;0.6885;0.7500;0.8167;0.7907;0.8102;0.7883;0.7910;0.8112;0.7863;0.8496;0.8254;0.8160;0.8605;0.8741;0.8983;0.8966;0.9439;0.9481;0.8305;0.8197;0.8400;0.8810;0.8667;0.9200;0.9286;0.9231;0.9167;0.8750;1.0000;1.0000
4;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2857;0.2800;0.3810;0.4074;0.3846;0.4308;0.4386;0.2453;0.2245;0.2500;0.1176;0.1818;0.0000;0.7000;0.6364;0.4615;0.3333;0.2727;0.5000;0.5385;0.5000;0.1111;0.6250;0.3750;0.2500;0.1250;0.3750;0.3750;0.2500;0.3750;0.5000;0.1429;0.6250;0.2500;0.1667;0.1429;0.3333;0.2857;0.2727;0.2308;0.2222;0.5000;0.2000;0.2000;0.2000;0.4000;0.4000;0.4000;0.4444;0.3000;0.2000;0.3000;0.4118;0.2692;0.4000;0.3000;0.2500;0.2340;0.4222;0.3617;0.4400;0.5147;0.4675;0.3896;0.4125;0.4091;0.3646;0.3868;0.3583;0.3386;0.2969;0.2482;0.3077;0.2787;0.2155;0.2250;0.2093;0.1387;0.1606;0.1194;0.1329;0.1679;0.1504;0.1746;0.1600;0.1240;0.1259;0.0763;0.1207;0.0654;0.0519;0.1525;0.1311;0.1600;0.1190;0.1000;0.0800;0.0000;0.0769;0.0000;0.0000;0.0000;0.0000
4;2;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0238;0.0185;0.0462;0.0154;0.0175;0.0189;0.0204;0.0417;0.0588;0.0000;0.1429;0.0000;0.0000;0.0769;0.0000;0.0000;0.0000;0.0769;0.0000;0.0000;0.0000;0.1250;0.1250;0.0000;0.0000;0.0000;0.0000;0.1250;0.0000;0.0000;0.0000;0.1250;0.1667;0.1429;0.0000;0.0000;0.0000;0.0769;0.2222;0.1667;0.0000;0.0000;0.2000;0.0000;0.0000;0.0000;0.0000;0.1000;0.1000;0.2000;0.1176;0.0385;0.0667;0.0400;0.0417;0.0213;0.0222;0.0426;0.0400;0.0588;0.0130;0.0130;0.0125;0.0114;0.0208;0.0189;0.0250;0.0236;0.0078;0.0146;0.0308;0.0410;0.0259;0.0167;0.0000;0.0073;0.0146;0.0373;0.0350;0.0153;0.0150;0.0079;0.0160;0.0155;0.0074;0.0085;0.0086;0.0000;0.0130;0.0169;0.0164;0.0000;0.0238;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
4;3;0.5000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;1.0000;1.0000;0.8400;0.8571;0.9074;0.8615;0.8462;0.8421;0.8302;0.6531;0.8333;0.5882;0.3636;0.2857;0.5000;0.7273;0.7692;0.5000;0.7273;0.7000;0.5385;0.7000;0.5556;0.6250;0.5000;0.5000;0.6250;0.1250;0.0000;0.1250;0.2500;0.1000;0.0000;0.0000;0.1250;0.1667;0.1429;0.0000;0.1429;0.0909;0.2308;0.1111;0.1667;0.2000;0.1000;0.2000;0.2000;0.0000;0.0000;0.1111;0.3000;0.4000;0.5000;0.4118;0.3077;0.2333;0.2400;0.1667;0.1489;0.1111;0.1064;0.1600;0.1618;0.1169;0.1429;0.0750;0.1250;0.1458;0.1509;0.1583;0.1102;0.1563;0.1752;0.1385;0.2131;0.1810;0.1667;0.1705;0.1825;0.2336;0.2537;0.2587;0.2290;0.2857;0.2778;0.2160;0.2946;0.3333;0.2797;0.2414;0.2617;0.2597;0.2881;0.3279;0.2800;0.2143;0.3000;0.2000;0.2857;0.3077;0.2500;0.2500;0.0000;0.0000
4;4;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2500;0.0000;0.0000;0.0000;0.0000;0.0370;0.0308;0.0154;0.0175;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0769;0.0000;0.0000;0.0000;0.0000;0.0000;0.1111;0.1250;0.2500;0.2500;0.2500;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1000;0.1000;0.1111;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0200;0.0208;0.0213;0.0222;0.0213;0.0200;0.0441;0.0519;0.0260;0.0250;0.0227;0.0313;0.0283;0.0167;0.0157;0.0391;0.0292;0.0000;0.0246;0.0345;0.0250;0.0388;0.0365;0.0365;0.0373;0.0490;0.0229;0.0301;0.0397;0.0320;0.0310;0.0296;0.0424;0.0517;0.0280;0.0260;0.0000;0.0000;0.0200;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
