10     1   3  25  20  1  260     2.0     8.5    954.5     4.1   57  -1     0     0 9   281   -352  9
10     1   3  25  21  1  340     1.0     7.8    954.8     4.4   64  -1     0     0 9   276   -348  9
10     1   3  25  22  3  320     1.0     5.8    954.8     4.4   74  -1     0     0 9   267   -338  9
10     1   3  25  23  6  340     1.0     5.9    954.7     4.7   77  -1     0     0 9   297   -341  9
10     1   3  25  24  7  330     1.0     5.0    954.7     4.5   80  -1     0     0 9   271   -335  9
10     1   3  26   1  8  310     0.0     4.6    954.5     4.7   84  -1     0     0 9   308   -335  9
10     1   3  26   2  7    0     0.0     2.9    954.5     4.3   89  -1     0     0 9   296   -327  9
10     1   3  26   3  8  130     0.0     3.7    954.3     4.6   88  -1     0     0 9   273   -329  9
10     1   3  26   4  8   60     0.0     3.9    954.2     4.7   89  -1     0     0 9   301   -332  9
10     1   3  26   5  8  270     1.0     3.4    954.2     4.6   91  60     0     0 9   298   -329  9
10     1   3  26   6  8  110     0.0     3.9    954.2     4.9   94  21     0     0 9   319   -333  9
10     1   3  26   7  6  300     1.0     3.9    954.5     5.0   96  10     7    43 9   266   -329  9
10     1   3  26   8  5  330     1.0     5.1    954.7     5.5   96  10    45   148 9   272   -335  9
10     1   3  26   9  4   50     1.0     6.9    954.7     5.6   86  10   121   232 9   277   -344  9
10     1   3  26  10  4   60     2.0     9.4    954.7     5.4   70   5   177   291 9   291   -357  9
10     1   3  26  11  4   60     1.0    10.5    954.8     5.4   65  -1   218   329 9   303   -363  9
10     1   3  26  12  4  140     2.0    11.4    954.5     5.3   60  -1   237   346 9   309   -367  9
10     1   3  26  13  6  160     2.0    11.8    954.1     5.3   59  -1   116   328 9   330   -371  9
10     1   3  26  14  7  170     2.0    12.2    953.8     5.1   55  -1    51   248 9   346   -374  9
10     1   3  26  15  7  110     1.0    12.2    953.4     4.3   47  -1    39   206 9   346   -374  9
10     1   3  26  16  7  160     2.0    12.1    953.3     4.7   51  21    24   148 9   345   -373  9
10     1   3  26  17  7  110     2.0    12.0    953.0     4.3   47  21    10    78 9   345   -373  9
10     1   3  26  18  7  110     1.0    11.1    953.0     4.8   55  21     1     9 9   340   -368  9
10     1   3  26  19  8   60     2.0    10.3    953.2     5.5   67  60     0     0 9   353   -365  9
10     1   3  26  20  8   60     2.0     9.3    953.2     5.7   75  21     0     0 9   347   -360  9
10     1   3  26  21  7   80     2.0     8.0    953.3     5.8   84  10     0     0 9   323   -352  9
10     1   3  26  22  8  100     1.0     8.1    953.2     5.4   76  10     0     0 9   341   -354  9
10     1   3  26  23  8  120     2.0     8.2    953.0     4.9   70   5     0     0 9   342   -354  9
10     1   3  26  24  5  130     3.0     7.2    952.8     4.7   71   5     0     0 9   292   -346  9
10     1   3  27   1  4  140     2.0     6.2    952.8     4.5   73   5     0     0 9   278   -341  9
10     1   3  27   2  0  160     2.0     5.2    952.6     4.5   79   5     0     0 9   261   -335  9
10     1   3  27   3  0  150     2.0     4.7    952.4     4.4   79   5     0     0 9   258   -332  9
10     1   3  27   4  0  150     1.0     3.8    952.3     4.4   85  10     0     0 9   253   -328  9
10     1   3  27   5  1  150     2.0     3.6    952.1     4.3   84  10     0     0 9   253   -327  9
10     1   3  27   6  1  140     1.0     3.0    952.1     4.3   87  10     0     0 9   249   -324  9
10     1   3  27   7  0  130     1.0     4.2    952.2     4.6   86  10    29    46 9   256   -330  9
10     1   3  27   8  0  140     1.0     6.0    952.3     4.6   75  10   125   111 9   266   -339  9
10     1   3  27   9  0  150     2.0     8.3    952.4     4.8   68   5   247   142 9   279   -350  9
10     1   3  27  10  0  140     2.0    10.6    952.6     4.6   56   5   359   154 9   293   -362  9
10     1   3  27  11  0  160     1.0    12.6    952.3     4.6   49   5   440   158 9   306   -373  9
10     1   3  27  12  0  160     1.0    13.9    951.9     4.6   45   5   479   159 9   314   -380  9
10     1   3  27  13  2  190     1.0    15.0    951.4     4.7   42  -1   352   271 9   323   -386  9
10     1   3  27  14  4   30     1.0    15.5    950.9     4.7   41  -1   206   319 9   335   -390  9
10     1   3  27  15  6  240     3.0    16.0    950.5     4.4   37  -1    79   254 9   355   -394  9
10     1   3  27  16  5  260     2.0    16.3    950.0     4.6   38   5    74   203 9   347   -395  9
10     1   3  27  17  6  240     2.0    15.7    949.9     4.7   40   5    20   101 9   329   -390  9
10     1   3  27  18  5  250     1.0    14.9    949.8     5.0   45   5     3    15 9   322   -386  9
10     1   3  27  19  3   30     1.0    11.7    949.8     5.7   63   5     0     0 9   301   -368  9
10     1   3  27  20  2  310     0.0     9.0    950.3     5.5   73   5     0     0 9   284   -354  9
10     1   3  27  21  7   10     2.0     8.5    950.9     5.8   80  10     0     0 9   293   -352  9
10     1   3  27  22  7   20     4.0     8.0    950.8     6.0   86  25     0     0 9   288   -350  9
10     1   3  27  23  2   80     1.0     6.5    950.8     5.8   91  10     0     0 9   270   -341  9
10     1   3  27  24  1  190     1.0     5.3    950.5     5.5   95  10     0     0 9   262   -335  9
10     1   3  28   1  0  260     1.0     3.8    950.4     5.1   97  10     0     0 9   253   -328  9
10     1   3  28   2  0  260     0.0     3.5    950.2     5.1  100  10     0     0 9   252   -327  9
10     1   3  28   3  0  120     0.0     2.8    949.9     4.9  100  10     0     0 9   248   -323  9
10     1   3  28   4  0  140     0.0     2.2    949.9     4.5   96  46     0     0 9   245   -320  9
10     1   3  28   5  0   99     0.0     1.1    949.9     4.2   96  44     0     0 9   239   -315  9
10     1   3  28   6  0  150     1.0     0.0    949.9     4.0  100  46     0     0 9   233   -310  9
10     1   3  28   7  1   60     0.0     0.5    950.1     4.1  100  42    27    53 9   236   -312  9
10     1   3  28   8  0    0     0.0     2.4    950.2     4.6   96  42   129   113 9   246   -321  9
10     1   3  28   9  0    0     0.0     7.4    950.3     6.5   97  28   251   144 9   274   -346  9
10     1   3  28  10  0   50     1.0    10.4    950.4     6.2   76   2   364   155 9   292   -361  9
10     1   3  28  11  1   20     1.0    11.4    950.3     6.0   68  -1   390   214 9   298   -367  9
10     1   3  28  12  2  360     1.0    12.5    950.0     4.6   48  -1   362   275 9   307   -373  9
10     1   3  28  13  2  350     2.0    13.7    949.7     4.3   42   2   355   272 9   315   -379  9
10     1   3  28  14  2   50     2.0    13.7    949.3     4.6   45  -1   312   257 9   315   -379  9
10     1   3  28  15  1   30     4.0    13.4    949.0     5.4   53  -1   280   191 9   311   -377  9
10     1   3  28  16  0   40     3.0    13.1    948.7     5.0   51  -1   200   134 9   309   -376  9
10     1   3  28  17  0   30     3.0    12.7    948.6     4.6   48  -1    83    92 9   306   -374  9
10     1   3  28  18  1   20     2.0    11.4    948.6     4.6   52  -1     8    16 9   298   -367  9
10     1   3  28  19  1   30     2.0     9.5    948.8     5.4   69  -1     0     0 9   286   -357  9
10     1   3  28  20  1   20     1.0     7.5    949.2     4.9   73   5     0     0 9   274   -346  9
10     1   3  28  21  0   30     1.0     6.8    949.4     5.1   79   5     0     0 9   270   -343  9
10     1   3  28  22  0   40     1.0     5.1    949.1     4.9   85  10     0     0 9   261   -334  9
10     1   3  28  23  2  300     1.0     4.1    949.0     4.9   91  10     0     0 9   257   -330  9
10     1   3  28  24  4  330     0.0     4.3    949.0     5.1   93  10     0     0 9   262   -331  9
10     1   3  29   1  6   99     0.0     3.8    948.7     5.0   95  10     0     0 9   285   -330  9
10     1   3  29   2  6  120     0.0     3.1    948.3     4.8   97  10     0     0 9   282   -327  9
10     1   3  29   3  5  130     0.0     3.0    948.1     4.8   96  10     0     0 9   269   -326  9
10     1   3  29   4  5   99     0.0     2.6    947.8     4.7   96  10     0     0 9   267   -324  9
10     1   3  29   5  6   40     1.0     2.5    947.5     4.5   93  10     0     0 9   278   -324  9
10     1   3  29   6  8  100     0.0     3.6    947.4     4.8   93  10     0     0 9   318   -332  9
10     1   3  29   7  6  120     1.0     3.6    947.6     4.8   92  10     8    53 9   284   -329  9
10     1   3  29   8  7  110     0.0     6.0    947.7     5.2   85  10    17   115 9   312   -342  9
10     1   3  29   9  7  120     1.0     7.4    948.0     5.2   77   5    32   181 9   319   -349  9
10     1   3  29  10  7  150     3.0     9.5    948.2     5.3   67   5    46   232 9   331   -360  9
10     1   3  29  11  7  140     2.0    11.4    948.1     5.3   60  -1    56   267 9   341   -370  9
10     1   3  29  12  7  140     1.0    12.8    948.2     5.2   53  -1    61   283 9   349   -377  9
10     1   3  29  13  7  160     2.0    13.4    947.9     5.0   49  -1    60   278 9   353   -380  9
10     1   3  29  14  6  120     1.0    14.9    947.5     4.9   44  -1   105   308 9   348   -387  9
10     1   3  29  15  7  120     0.0    15.4    947.3     5.0   43  -1    40   212 9   364   -391  9
10     1   3  29  16  7  230     1.0    15.2    947.1     5.1   45  -1    25   154 9   331   -388  9
10     1   3  29  17  7  100     1.0    15.1    946.9     4.9   44  -1    11    84 9   363   -389  9
10     1   3  29  18  7   50     1.0    14.3    947.2     5.0   47  -1     1    13 9   358   -385  9
10     1   3  29  19  7   30     1.0    13.2    947.5     5.6   57  -1     0     0 9   352   -379  9
10     1   3  29  20  7  340     1.0    11.3    948.1     6.0   68  10     0     0 9   341   -369  9
10     1   3  29  21  5  260     1.0    10.1    948.3     6.1   75  10     0     0 9   293   -360  9
10     1   3  29  22  6  260     1.0     9.0    948.2     6.1   81  10     0     0 9   305   -356  9
10     1   3  29  23  6  250     1.0     8.3    948.3     6.0   84  10     0     0 9   293   -351  9
10     1   3  29  24  6  270     0.0     7.8    948.3     6.0   87  10     0     0 9   284   -348  9
10     1   3  30   1  7  230     0.0     7.5    948.4     6.0   88  10     0     0 9   320   -350  9
10     1   3  30   2  5  280     0.0     6.9    948.2     6.0   91  10     0     0 9   276   -344  9
10     1   3  30   3  7  140     0.0     6.0    947.9     5.8   95  10     0     0 9   300   -341  9
10     1   3  30   4  8    0     0.0     5.9    947.8     5.9   97  10     0     0 9   280   -339  9
10     1   3  30   5  8  150     1.0     5.6    947.6     6.0  100  10     0     0 9   279   -338  9
10     1   3  30   6  8  140     0.0     5.7    947.6     6.0  100  10     0     0 9   279   -338  9
10     1   3  30   7  8    0     0.0     6.5    947.7     6.3  100  61     0    26 9   333   -346  9
10     1   3  30   8  8  260     1.0     7.6    948.0     6.6   97  61     0    71 9   338   -351  9
10     1   3  30   9  8   20     1.0     8.7    948.3     6.6   90  21     0   114 9   297   -354  9
10     1   3  30  10  8  330     2.0    10.0    948.5     7.0   87  10     0   149 9   333   -362  9
10     1   3  30  11  8  340     1.0    11.4    948.4     7.4   83  10     0   172 9   311   -368  9
10     1   3  30  12  7  320     2.0    12.4    948.3     6.8   72   5    62   285 9   317   -373  9
10     1   3  30  13  5  330     2.0    13.4    947.8     7.0   69   5   181   359 9   321   -378  9
10     1   3  30  14  4  330     1.0    14.9    947.3     6.3   57   5   212   326 9   326   -386  9
10     1   3  30  15  3  320     2.0    15.4    946.8     5.4   47   5   205   261 9   329   -389  9
10     1   3  30  16  3  340     2.0    14.6    946.4     5.6   51   5   129   203 9   320   -384  9
10     1   3  30  17  1  330     2.0    14.4    946.3     5.5   51   5    77   106 9   318   -383  9
10     1   3  30  18  0  330     2.0    13.3    946.3     5.2   52   5    11    19 9   310   -377  9
10     1   3  30  19  6  310     1.0    11.6    946.8     5.0   56   5     0     0 9   302   -368  9
10     1   3  30  20  4  260     1.7    10.4    947.4     5.4   68   5     0     0 9   306   -359  9
10     1   3  30  21  4  310     1.9     9.0    947.9     5.1   65   5     0     0 9   306   -359  9
10     1   3  30  22  3  350     2.1     7.7    948.4     5.2   74   5     0     0 9   283   -349  9
10     1   3  30  23  2   10     1.9     6.0    949.7     4.8   78  10     0     0 9   266   -339  9
10     1   3  30  24  1   30     1.7     4.1    951.2     4.6   81  10     0     0 9   259   -333  9
10     1   3  31   1  1  170     1.3     2.4    952.7     4.2   98  46     0     0 9   239   -315  9
10     1   3  31   2  2  220     0.8     1.2    953.9     4.0   99  44     0     0 9   236   -312  9
10     1   3  31   3  4  160     0.8     0.3    954.7     4.1   99  44     0     0 9   241   -312  9
10     1   3  31   4  5    0     0.9     0.1    954.6     4.0   99  44     0     0 9   236   -311  9
10     1   3  31   5  7  140     1.1     0.0    954.7     3.9   99  47     0     0 9   299   -313  9
10     1   3  31   6  9  130     2.0    -0.4    954.5     3.8   99  47     0     0 9   298   -313  9
10     1   3  31   7  9    0     0.0    -0.5    954.9     3.8  100  45     0    27 9   298   -312  9
10     1   3  31   8  9  110     1.0     0.0    955.3     4.0  100  45     0    73 9   300   -315  9
10     1   3  31   9  0  130     1.0     2.6    955.4     4.8  100  42   266   147 9   247   -322  9
10     1   3  31  10  1   50     1.0     5.8    955.7     6.0  100  28   332   205 9   265   -338  9
10     1   3  31  11  1   80     1.0    10.0    955.7     7.2   90  10   403   218 9   290   -359  9
10     1   3  31  12  1   90     2.0    11.8    955.3     6.3   70   5   435   223 9   301   -369  9
10     1   3  31  13  3   50     3.0    12.3    955.0     5.7   61   3   304   323 9   309   -372  9
10     1   3  31  14  2   20     1.0    12.6    954.5     5.6   59  -1   322   262 9   307   -373  9
10     1   3  31  15  4   20     1.0    13.7    954.2     5.5   54  -1   166   282 9   323   -380  9
10     1   3  31  16  3   20     3.0    14.2    953.9     5.9   56  -1   131   205 9   321   -382  9
10     1   3  31  17  1   10     3.0    13.3    953.8     5.7   57  -1    79   108 9   310   -377  9
10     1   3  31  18  1   20     5.0    12.4    953.8     5.7   61  -1    10    22 9   305   -372  9
10     1   3  31  19  2  350     3.0    10.5    954.0     5.9   71  -1     0     0 9   293   -362  9
10     1   3  31  20  4  350     2.0     8.6    954.4     5.6   77  -1     0     0 9   292   -353  9
10     1   3  31  21  0   10     2.0     8.3    954.5     5.7   80  10     0     0 9   279   -350  9
10     1   3  31  22  2   30     2.0     7.1    954.6     5.4   82  10     0     0 9   274   -345  9
10     1   3  31  23  0   50     1.0     5.9    954.7     5.3   88  10     0     0 9   265   -338  9
10     1   3  31  24  0  330     1.0     4.6    954.6     5.1   93  10     0     0 9   258   -332  9
10     1   4   1   1  0  300     1.0     3.8    954.5     5.0   95  10     0     0 9   253   -328  9
10     1   4   1   2  0  280     1.0     3.7    954.2     5.0   97  10     0     0 9   253   -328  9
10     1   4   1   3  1  290     1.0     3.1    953.9     4.9   98  10     0     0 9   250   -325  9
10     1   4   1   4  0  290     1.0     2.4    953.9     4.6   96  10     0     0 9   246   -321  9
10     1   4   1   5  0  300     1.0     2.0    953.6     4.5   98  10     0     0 9   244   -319  9
10     1   4   1   6  1  290     1.0     1.6    953.6     4.3   96  10     0     0 9   242   -317  9
10     1   4   1   7  1  290     1.0     1.3    953.8     4.3   98  10    36    66 9   240   -316  9
10     1   4   1   8  0  320     1.0     3.7    954.0     5.2  100  10   146   121 9   253   -328  9
10     1   4   1   9  0   50     2.0     6.4    954.1     5.3   84  10   271   148 9   268   -341  9
10     1   4   1  10  0   90     3.0    11.6    954.0     5.5   62  -1   384   158 9   299   -368  9
10     1   4   1  11  0   90     4.0    13.5    953.8     5.6   56  -1   465   161 9   311   -378  9
10     1   4   1  12  0   90     5.0    14.8    953.3     4.7   43  -1   502   162 9   320   -385  9
10     1   4   1  13  1  110     4.0    15.6    952.9     4.8   41  -1   430   222 9   326   -389  9
10     1   4   1  14  1  100     6.0    16.3    952.5     5.0   42  -1   379   214 9   330   -393  9
10     1   4   1  15  1  110     5.0    16.6    952.1     4.7   38  -1   293   197 9   333   -395  9
10     1   4   1  16  1   90     5.0    16.1    951.7     4.8   40  -1   187   165 9   329   -392  9
10     1   4   1  17  0   80     4.0    15.4    951.4     4.2   37  -1    93    98 9   324   -388  9
10     1   4   1  18  0   90     5.0    14.5    951.3     3.9   36  -1    13    23 9   318   -383  9
10     1   4   1  19  1   90     3.0    12.6    951.4     3.8   40  -1     0     0 9   306   -373  9
10     1   4   1  20  0   90     2.0    10.8    951.7     3.8   45  -1     0     0 9   294   -363  9
10     1   4   1  21  1   70     2.0     9.9    951.8     3.9   49  -1     0     0 9   289   -359  9
10     1   4   1  22  0   50     2.0     7.8    951.9     4.1   59  -1     0     0 9   276   -348  9
10     1   4   1  23  0  100     2.0     6.9    952.0     4.1   64  -1     0     0 9   271   -343  9
10     1   4   1  24  0  110     4.0     8.1    952.0     4.2   59  -1     0     0 9   278   -349  9
10     1   4   2   1  1   90     3.0     6.8    952.0     4.0   61  -1     0     0 9   270   -343  9
10     1   4   2   2  1   60     2.0     6.2    951.7     4.0   65  -1     0     0 9   267   -340  9
10     1   4   2   3  0   90     2.0     5.6    951.6     3.9   66  -1     0     0 9   263   -337  9
10     1   4   2   4  0  290     1.0     3.5    951.5     3.9   76  -1     0     0 9   252   -327  9
10     1   4   2   5  0  270     1.0     2.5    951.2     3.8   81  -1     0     0 9   246   -322  9
10     1   4   2   6  0  280     1.0     1.7    951.2     3.8   85  -1     0     0 9   242   -318  9
10     1   4   2   7  0  250     2.0     1.5    951.3     3.9   88  -1    44    64 9   241   -317  9
10     1   4   2   8  0   80     1.0     5.1    951.8     4.4   76  -1   150   122 9   261   -334  9
10     1   4   2   9  0   20     1.0     7.3    952.4     4.4   66  -1   276   149 9   273   -345  9
10     1   4   2  10  0   70     1.0    11.4    952.4     4.4   50  -1   389   159 9   298   -367  9
10     1   4   2  11  0  120     2.0    14.0    952.4     4.2   40  -1   470   162 9   315   -381  9
10     1   4   2  12  0   50     4.0    14.1    952.4     3.9   37  -1   507   162 9   315   -381  9
10     1   4   2  13  0   40     2.0    14.4    952.1     3.9   36  -1   496   162 9   317   -383  9
10     1   4   2  14  0   10     4.0    15.1    951.7     3.9   35  -1   437   161 9   322   -387  9
10     1   4   2  15  0   20     4.0    15.6    951.3     4.3   37  -1   339   156 9   325   -389  9
10     1   4   2  16  0  350     5.0    15.3    951.2     4.2   37  -1   217   140 9   323   -388  9
10     1   4   2  17  1   10     5.0    15.0    951.3     4.3   38  -1    83   112 9   322   -386  9
10     1   4   2  18  1   10     5.0    13.9    951.6     4.2   41  -1    12    27 9   314   -380  9
10     1   4   2  19  1  360     2.0    12.2    952.0     4.5   49  -1     0     0 9   303   -371  9
10     1   4   2  20  0   20     3.0    10.1    952.7     4.6   57  -1     0     0 9   290   -360  9
10     1   4   2  21  0  100     2.0     9.1    953.3     4.5   60  -1     0     0 9   284   -355  9
10     1   4   2  22  0    0     0.0     8.6    953.5     4.4   61  -1     0     0 9   281   -352  9
10     1   4   2  23  0   50     1.0     7.6    953.9     4.6   68  -1     0     0 9   275   -347  9
10     1   4   2  24  2  300     1.0     7.6    954.3     4.8   71  -1     0     0 9   276   -347  9
10     1   4   3   1  5  170     1.0     6.8    954.5     4.9   76  -1     0     0 9   290   -344  9
10     1   4   3   2  7   50     1.0     7.0    954.6     4.7   72  -1     0     0 9   317   -347  9
10     1   4   3   3  7   90     1.0     6.5    954.4     4.8   76  -1     0     0 9   314   -345  9
10     1   4   3   4  5  280     1.0     5.9    954.6     4.8   80  -1     0     0 9   285   -340  9
10     1   4   3   5  7  250     1.0     5.5    954.7     4.7   80  -1     0     0 9   309   -340  9
10     1   4   3   6  7   90     1.0     5.0    954.9     4.9   86  -1     0     0 9   281   -335  9
10     1   4   3   7  7  190     1.0     4.1    955.3     4.8   91  -1     6    54 9   268   -330  9
10     1   4   3   8  5    0     0.0     5.1    955.5     5.3   92  -1    58   176 9   269   -335  9
10     1   4   3   9  3  100     1.0     9.0    955.8     5.4   72  -1   175   242 9   285   -354  9
10     1   4   3  10  6  100     2.0    11.0    955.9     5.0   58  -1    99   297 9   302   -365  9
10     1   4   3  11  7  160     1.0    12.8    956.0     4.5   47  -1    59   279 9   314   -375  9
10     1   4   3  12  7   90     1.0    13.9    955.6     4.2   41  -1    64   294 9   318   -380  9
10     1   4   3  13  8  230     1.0    14.0    955.5     3.8   37  -1     0   186 9   318   -381  9
10     1   4   3  14  8  250     1.0    15.0    955.3     3.8   34  -1     0   169 9   323   -386  9
10     1   4   3  15  7  110     1.0    16.1    954.8     4.0   34  -1    43   222 9   328   -392  9
10     1   4   3  16  7  140     2.0    15.3    954.4     4.0   35  -1    28   164 9   325   -388  9
10     1   4   3  17  7  140     2.0    15.3    954.2     4.2   37  -1    12    94 9   325   -388  9
10     1   4   3  18  3  120     3.0    14.7    954.1     4.4   40  -1     9    32 9   320   -384  9
10     1   4   3  19  1  170     1.0    12.7    954.2     4.8   50  -1     0     0 9   306   -374  9
10     1   4   3  20  1  170     2.0    10.4    954.5     4.6   56  -1     0     0 9   292   -361  9
10     1   4   3  21  1  180     3.0     8.9    954.7     4.8   64  -1     0     0 9   283   -354  9
10     1   4   3  22  0  150     2.0     7.6    954.8     4.8   71  -1     0     0 9   275   -347  9
10     1   4   3  23  0  150     1.0     6.3    954.9     4.9   78  -1     0     0 9   267   -340  9
10     1   4   3  24  0  130     2.0     4.9    954.9     4.8   86  -1     0     0 9   259   -333  9
10     1   4   4   1  0  150     1.0     4.4    954.8     5.0   91  -1     0     0 9   257   -331  9
10     1   4   4   2  0  140     1.0     4.7    954.7     5.0   91  -1     0     0 9   258   -332  9
10     1   4   4   3  5  150     1.0     4.7    954.4     5.0   91  -1     0     0 9   274   -333  9
10     1   4   4   4  6  260     1.0     4.6    954.4     5.0   91  -1     0     0 9   282   -334  9
10     1   4   4   5  8  240     3.0     6.8    955.0     6.1   95  81     0     0 9   334   -347  9
10     1   4   4   6  8  190     3.0     7.4    954.9     6.6   99  63     0     0 9   319   -349  9
10     1   4   4   7  8  170     2.0     7.2    954.9     6.5   99  21     0    33 9   288   -346  9
10     1   4   4   8  7  190     2.0     7.3    954.9     6.6   99  21    20   131 9   319   -349  9
10     1   4   4   9  8  210     2.0     8.1    955.3     7.0   99  -1     0   122 9   341   -354  9
10     1   4   4  10  8  220     3.0     9.6    955.3     7.7   99   3     0   157 9   331   -360  9
10     1   4   4  11  8  230     3.0     9.8    955.5     7.6   97  25     0   180 9   332   -361  9
10     1   4   4  12  8  230     3.0    10.0    955.5     7.7   96  -1     0   190 9   334   -362  9
10     1   4   4  13  8  230     2.0     9.7    955.5     7.5   95  63     0   187 9   301   -359  9
10     1   4   4  14  8  260     2.0    10.1    955.1     7.8   97  61     0   170 9   305   -361  9
10     1   4   4  15  8  260     3.0    10.7    954.6     8.2   97  61     0   141 9   311   -364  9
10     1   4   4  16  7  240     4.0    11.2    954.5     8.0   93  21    28   166 9   309   -366  9
10     1   4   4  17  7  260     5.0    10.3    954.6     7.5   92  80    13    96 9   335   -364  9
10     1   4   4  18  7  310     3.0     8.3    955.2     6.7   95  80     2    22 9   324   -354  9
10     1   4   4  19  7  320     4.0     8.2    955.6     6.8   97  25     0     0 9   289   -351  9
10     1   4   4  20  8  320     2.0     7.6    956.3     6.6   98  80     0     0 9   320   -350  9
10     1   4   4  21  8  280     2.0     7.5    956.8     6.6   99  25     0     0 9   338   -351  9
10     1   4   4  22  8  270     3.0     7.2    957.2     6.6  100   2     0     0 9   287   -346  9
10     1   4   4  23  8  280     3.0     7.3    957.6     6.5   99  -1     0     0 9   303   -347  9
10     1   4   4  24  8  280     3.0     7.5    957.9     6.7   99  -1     0     0 9   289   -347  9
10     1   4   5   1  8  280     2.0     7.5    958.2     6.7   99   3     0     0 9   320   -350  9
10     1   4   5   2  8  270     3.0     7.4    958.3     6.7  100  51     0     0 9   319   -349  9
10     1   4   5   3  8  260     2.0     7.3    958.4     6.6   99  50     0     0 9   319   -349  9
10     1   4   5   4  8  270     3.0     7.2    958.4     6.6  100  50     0     0 9   318   -348  9
10     1   4   5   5  8  260     2.0     7.3    958.7     6.6  100  50     0     0 9   319   -349  9
10     1   4   5   6  8  270     2.0     7.2    959.1     6.6  100  50     0     0 9   318   -348  9
10     1   4   5   7  8  280     2.0     7.4    959.6     6.7  100  50     0    35 9   319   -349  9
10     1   4   5   8  8  270     2.0     7.7    960.0     6.8  100  20     0    81 9   321   -351  9
10     1   4   5   9  8  270     3.0     8.1    960.6     7.0  100  50     0   124 9   341   -354  9
10     1   4   5  10  9  260     2.0     8.4    960.9     7.1  100  51     0   158 9   343   -355  9
10     1   4   5  11  8  260     2.0     9.1    961.1     7.5  100  28     0   181 9   329   -358  9
10     1   4   5  12  8  220     2.0     9.0    961.2     7.4  100  10     0   192 9   328   -357  9
10     1   4   5  13  7  220     2.0     9.8    961.2     7.8   99  10    64   293 9   332   -361  9
10     1   4   5  14  8  230     3.0    10.5    961.0     7.5   92  10     0   171 9   336   -365  9
10     1   4   5  15  7  230     3.0    10.1    961.0     7.4   93  10    44   226 9   334   -363  9
10     1   4   5  16  7  210     3.0    11.9    960.6     8.1   89  10    28   168 9   344   -372  9
10     1   4   5  17  3  220     3.0    12.1    960.4     7.4   81  10    65   137 9   308   -371  9
10     1   4   5  18  4  220     2.0    12.1    960.2     7.4   81  10     9    36 9   313   -371  9
10     1   4   5  19  3  190     2.0    10.0    960.2     7.1   89  10     0     0 9   291   -359  9
10     1   4   5  20  2  190     3.0     8.4    960.4     6.7   93  10     0     0 9   280   -351  9
10     1   4   5  21  3  200     4.0     8.8    960.6     7.0   95  10     0     0 9   284   -353  9
10     1   4   5  22  3  210     3.0     8.1    960.5     6.4   92  10     0     0 9   283   -350  9
10     1   4   5  23  3  190     3.0     7.8    960.3     6.3   92  10     0     0 9   282   -348  9
10     1   4   5  24  2  190     4.0     7.1    959.9     6.3   97  10     0     0 9   274   -345  9
10     1   4   6   1  4  220     2.0     6.8    959.6     6.1   95  10     0     0 9   272   -343  9
10     1   4   6   2  5  210     3.0     8.2    959.2     6.4   91  10     0     0 9   281   -350  9
10     1   4   6   3  5  220     3.0     8.3    958.9     6.4   90  10     0     0 9   283   -351  9
10     1   4   6   4  6  230     4.0     8.2    958.4     6.5   91  60     0     0 9   290   -351  9
10     1   4   6   5  6  230     3.0     8.6    958.4     6.7   93  21     0     0 9   284   -352  9
10     1   4   6   6  5  190     3.0     7.8    958.1     6.5   95  10     0     2 9   280   -348  9
10     1   4   6   7  7  200     3.0     7.5    958.1     6.5   97  10     7    62 9   320   -350  9
10     1   4   6   8  8  210     3.0     9.1    958.3     7.0   93  10     0    83 9   329   -358  9
10     1   4   6   9  8  200     4.0     9.2    957.9     6.8   90  61     0   126 9   298   -356  9
10     1   4   6  10  7  220     4.0     9.8    957.9     7.0   89  21    51   252 9   301   -359  9
10     1   4   6  11  7  230     4.0    12.5    957.6     8.0   85  -1    61   285 9   348   -375  9
10     1   4   6  12  7  210     6.0    13.1    956.5     7.9   80  -1    66   300 9   351   -379  9
10     1   4   6  13  7  220     5.0    14.1    956.0     8.3   79   2    64   295 9   357   -384  9
10     1   4   6  14  7  230     4.0    15.6    955.2     8.6   75  -1    57   270 9   365   -392  9
10     1   4   6  15  7  230     5.0    15.6    954.3     8.2   71  -1    44   228 9   365   -392  9
10     1   4   6  16  7  220     4.0    15.5    953.6     8.4   73  -1    29   170 9   365   -392  9
10     1   4   6  17  7  230     4.0    15.2    952.8     8.3   73  -1    13    99 9   341   -388  9
10     1   4   6  18  7  190     3.0    14.4    951.8     8.1   75  -1     2    25 9   358   -386  9
10     1   4   6  19  7  200     4.0    13.7    950.8     8.1   79  -1     0     0 9   354   -382  9
10     1   4   6  20  7  210     5.0    12.9    950.5     7.8   80  -1     0     0 9   350   -378  9
10     1   4   6  21  7  210     6.0    12.7    950.4     7.8   81  13     0     0 9   349   -377  9
10     1   4   6  22  8  260     8.0    12.6    951.0     7.7   81  80     0     0 9   365   -377  9
10     1   4   6  23  8  240     5.0     9.7    950.4     7.3   93  25     0     0 9   349   -362  9
10     1   4   6  24  4  240     4.0     8.6    949.9     7.0   96  -1     0     0 9   292   -353  9
10     1   4   7   1  5  240     3.0     8.2    949.8     6.9   97   2     0     0 9   298   -351  9
10     1   4   7   2  4  230     2.0     8.0    949.4     7.0   99  -1     0     0 9   297   -350  9
